type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.24.6-1,-16.44171061373323,-71.59381997106092,-16.4417106137332,-71.5938199710609,False, , ,0, , , , , , 
TRACK,1.24.6-1,-16.44157172066005,-71.59374782586967,-16.4415717206601,-71.5937478258697,False, , ,0, , , , , , 
TRACK,1.24.6-1,-16.44172895615709,-71.59338814944468,-16.4417289561571,-71.5933881494447,False, , ,0, , , , , , 
TRACK,1.24.6-1,-16.44140601110178,-71.59315427067251,-16.4414060111018,-71.5931542706725,False, , ,0, , , , , , 
TRACK,1.24.6-1,-16.44090527172332,-71.59292541335313,-16.4409052717233,-71.5929254133531,False, , ,0, , , , , , 
TRACK,1.24.6-1,-16.44069581620485,-71.5928361220371,-16.4406958162048,-71.5928361220371,False, , ,0, , , , , , 
TRACK,1.24.6-1,-16.44047800917292,-71.59297886524622,-16.4404780091729,-71.5929788652462,False, , ,0, , , , , , 
TRACK,1.24.6-1,-16.44029658796108,-71.59297335381949,-16.4402965879611,-71.5929733538195,False, , ,0, , , , , , 
TRACK,1.24.6-1,-16.44031627815188,-71.59307044010316,-16.4403162781519,-71.5930704401031,False, , ,0, , , , , , 
TRACK,1.24.6-1,-16.44047390023471,-71.5931089647506,-16.4404739002347,-71.5931089647506,False, , ,0, , , , , , 
TRACK,1.24.6-1,-16.44065836029326,-71.59315379313236,-16.4406583602933,-71.5931537931323,False, , ,0, , , , , , 
TRACK,1.24.6-1,-16.44083786911808,-71.5932387859508,-16.4408378691181,-71.5932387859508,False, , ,0, , , , , , 
TRACK,1.24.6-1,-16.44096558060281,-71.59330365865459,-16.4409655806028,-71.5933036586546,False, , ,0, , , , , , 
TRACK,1.24.6-1,-16.44108301302364,-71.59342550370357,-16.4410830130236,-71.5934255037036,False, , ,0, , , , , , 
TRACK,1.24.6-1,-16.44117085224875,-71.59358925008544,-16.4411708522487,-71.5935892500854,False, , ,0, , , , , , 
TRACK,1.24.6-1,-16.44124504768429,-71.59382094725389,-16.4412450476843,-71.5938209472539,False, , ,0, , , , , , 
TRACK,1.24.6-1,-16.44129541057102,-71.59404618002992,-16.441295410571,-71.5940461800299,False, , ,0, , , , , , 
TRACK,1.24.6-2, , ,0,0, , , , , , , , , , 
TRACK,1.24.6-2,-16.44121282288705,-71.59381108161998,-16.441212822887,-71.59381108162,False, , ,0, , , , , , 
TRACK,1.24.6-2,-16.44113334264167,-71.59359664679491,-16.4411333426417,-71.5935966467949,False, , ,0, , , , , , 
TRACK,1.24.6-2,-16.44100138330375,-71.59379313950996,-16.4410013833037,-71.5937931395099,False, , ,0, , , , , , 
TRACK,1.24.6-2,-16.44124373394733,-71.59393767071984,-16.4412437339473,-71.5939376707198,False, , ,0, , , , , , 
TRACK,1.24.6-3, , ,0,0, , , , , , , , , , 
TRACK,1.24.6-3,-16.44098491672045,-71.59378033510633,-16.4409849167204,-71.5937803351063,False, , ,0, , , , , , 
TRACK,1.24.6-3,-16.44103546433653,-71.59370553245049,-16.4410354643365,-71.5937055324505,False, , ,0, , , , , , 
TRACK,1.24.6-3,-16.44112019442363,-71.59358122140124,-16.4411201944236,-71.5935812214012,False, , ,0, , , , , , 
TRACK,1.24.6-3,-16.44104593437623,-71.59346356650266,-16.4410459343762,-71.5934635665026,False, , ,0, , , , , , 
TRACK,1.24.6-3,-16.44095765339874,-71.59334256018793,-16.4409576533987,-71.5933425601879,False, , ,0, , , , , , 
TRACK,1.24.6-3,-16.44091157281211,-71.59330312304864,-16.4409115728121,-71.5933031230486,False, , ,0, , , , , , 
TRACK,1.24.6-3,-16.44075298474476,-71.59321082190652,-16.4407529847448,-71.5932108219065,False, , ,0, , , , , , 
TRACK,1.24.6-3,-16.44064975929589,-71.593169266743,-16.4406497592959,-71.593169266743,False, , ,0, , , , , , 
TRACK,1.24.6-3,-16.44050553831924,-71.59340122462521,-16.4405055383192,-71.5934012246252,False, , ,0, , , , , , 
TRACK,1.24.6-3,-16.44048195568982,-71.59349913817351,-16.4404819556898,-71.5934991381735,False, , ,0, , , , , , 
TRACK,1.24.6-4, , ,0,0, , , , , , , , , , 
TRACK,1.24.6-4,-16.44051164325588,-71.59332543229915,-16.4405116432559,-71.5933254322991,False, , ,0, , , , , , 
TRACK,1.24.6-4,-16.44062173156611,-71.59316990042043,-16.4406217315661,-71.5931699004204,False, , ,0, , , , , , 
TRACK,1.24.6-4,-16.4404821188087,-71.59312811219077,-16.4404821188087,-71.5931281121908,False, , ,0, , , , , , 
TRACK,1.24.6-4,-16.4403585603587,-71.59309845679452,-16.4403585603587,-71.5930984567945,False, , ,0, , , , , , 
TRACK,1.24.6-4,-16.44028128618573,-71.59305416423511,-16.4402812861857,-71.5930541642351,False, , ,0, , , , , , 
TRACK,1.24.6-4,-16.44024183802397,-71.59296915021329,-16.440241838024,-71.5929691502133,False, , ,0, , , , , , 
TRACK,1.24.6-4,-16.44010208385861,-71.59298911396205,-16.4401020838586,-71.592989113962,False, , ,0, , , , , , 
TRACK,1.24.6-4,-16.44003853617022,-71.59300914915072,-16.4400385361702,-71.5930091491507,False, , ,0, , , , , , 
TRACK,1.24.6-4,-16.43994432486782,-71.59304620903642,-16.4399443248678,-71.5930462090364,False, , ,0, , , , , , 
TRACK,1.24.6-4,-16.4398667387463,-71.59309743960431,-16.4398667387463,-71.5930974396043,False, , ,0, , , , , , 
TRACK,1.24.6-4,-16.4400099169863,-71.59320982445084,-16.4400099169863,-71.5932098244508,False, , ,0, , , , , , 
TRACK,1.24.6-4,-16.44022002182456,-71.59335015500369,-16.4402200218246,-71.5933501550037,False, , ,0, , , , , , 
TRACK,1.24.6-4,-16.44043374121004,-71.59347909677888,-16.44043374121,-71.5934790967789,False, , ,0, , , , , , 
TRACK,1.24.6-5, , ,0,0, , , , , , , , , , 
TRACK,1.24.6-5,-16.44044021423272,-71.59360452898106,-16.4404402142327,-71.593604528981,False, , ,0, , , , , , 
TRACK,1.24.6-5,-16.44045837623389,-71.59352709337007,-16.4404583762339,-71.5935270933701,False, , ,0, , , , , , 
TRACK,1.24.6-5,-16.44018659810143,-71.59336224634262,-16.4401865981014,-71.5933622463426,False, , ,0, , , , , , 
TRACK,1.24.6-5,-16.43998206136015,-71.59321618567294,-16.4399820613601,-71.5932161856729,False, , ,0, , , , , , 
TRACK,1.24.6-5,-16.43985828493703,-71.59311880496728,-16.439858284937,-71.5931188049673,False, , ,0, , , , , , 
TRACK,1.24.6-5,-16.43982527855066,-71.59319628364159,-16.4398252785507,-71.5931962836416,False, , ,0, , , , , , 
TRACK,1.24.6-5,-16.44002470009766,-71.59337668290145,-16.4400247000977,-71.5933766829014,False, , ,0, , , , , , 
TRACK,1.24.6-5,-16.4401447404788,-71.59350137109111,-16.4401447404788,-71.5935013710911,False, , ,0, , , , , , 
TRACK,1.24.6-5,-16.44040531107623,-71.59370955099236,-16.4404053110762,-71.5937095509923,False, , ,0, , , , , , 
TRACK,1.24.6-6, , ,0,0, , , , , , , , , , 
TRACK,1.24.6-6,-16.44100971208133,-71.5941900867861,-16.4410097120813,-71.5941900867861,False, , ,0, , , , , , 
TRACK,1.24.6-6,-16.44105697940875,-71.59405420953246,-16.4410569794087,-71.5940542095324,False, , ,0, , , , , , 
TRACK,1.24.6-6,-16.44113091166639,-71.59390813190191,-16.4411309116664,-71.5939081319019,False, , ,0, , , , , , 
TRACK,1.24.6-6,-16.44085306179281,-71.59373343403682,-16.4408530617928,-71.5937334340368,False, , ,0, , , , , , 
TRACK,1.24.6-6,-16.44048169368669,-71.59354105822288,-16.4404816936867,-71.5935410582229,False, , ,0, , , , , , 
TRACK,1.24.6-6,-16.44043664318856,-71.59371558366266,-16.4404366431886,-71.5937155836626,False, , ,0, , , , , , 
TRACK,1.24.6-6,-16.44069136645609,-71.59394924925309,-16.4406913664561,-71.5939492492531,False, , ,0, , , , , , 
TRACK,1.24.6-7, , ,0,0, , , , , , , , , , 
TRACK,1.24.6-7,-16.44125903351145,-71.5944029427441,-16.4412590335114,-71.5944029427441,False, , ,0, , , , , , 
TRACK,1.24.6-7,-16.44127052748595,-71.59420721379544,-16.441270527486,-71.5942072137954,False, , ,0, , , , , , 
TRACK,1.24.6-7,-16.44126948390455,-71.5940802185696,-16.4412694839045,-71.5940802185696,False, , ,0, , , , , , 
TRACK,1.24.6-7,-16.4412275934431,-71.59397037992041,-16.4412275934431,-71.5939703799204,False, , ,0, , , , , , 
TRACK,1.24.6-7,-16.44115370024833,-71.59391802227414,-16.4411537002483,-71.5939180222741,False, , ,0, , , , , , 
TRACK,1.24.6-7,-16.44106474092542,-71.59407681618882,-16.4410647409254,-71.5940768161888,False, , ,0, , , , , , 
TRACK,1.24.6-7,-16.44103157398182,-71.59421493896883,-16.4410315739818,-71.5942149389688,False, , ,0, , , , , , 
TRACK,1.24.6-7,-16.44125539381676,-71.5944527964629,-16.4412553938168,-71.5944527964629,False, , ,0, , , , , , 
TRACK,1.24.6-8, , ,0,0, , , , , , , , , , 
TRACK,1.24.6-8,-16.44116267699831,-71.59480424322639,-16.4411626769983,-71.5948042432264,False, , ,0, , , , , , 
TRACK,1.24.6-8,-16.44122224283287,-71.59471571841776,-16.4412222428329,-71.5947157184178,False, , ,0, , , , , , 
TRACK,1.24.6-8,-16.44125934884974,-71.59462777251393,-16.4412593488497,-71.5946277725139,False, , ,0, , , , , , 
TRACK,1.24.6-8,-16.44128076977952,-71.59451871754668,-16.4412807697795,-71.5945187175467,False, , ,0, , , , , , 
TRACK,1.24.6-8,-16.44122027837112,-71.59444305851055,-16.4412202783711,-71.5944430585105,False, , ,0, , , , , , 
TRACK,1.24.6-8,-16.44102646855831,-71.59424773060832,-16.4410264685583,-71.5942477306083,False, , ,0, , , , , , 
TRACK,1.24.6-8,-16.4409619773446,-71.59442473563062,-16.4409619773446,-71.5944247356306,False, , ,0, , , , , , 
TRACK,1.24.6-8,-16.44087441027576,-71.59457818965384,-16.4408744102758,-71.5945781896538,False, , ,0, , , , , , 
TRACK,1.24.6-8,-16.44114576932028,-71.59483305821442,-16.4411457693203,-71.5948330582144,False, , ,0, , , , , , 
TRACK,1.24.6-9, , ,0,0, , , , , , , , , , 
TRACK,1.24.6-9,-16.44093275417058,-71.5944101281441,-16.4409327541706,-71.5944101281441,False, , ,0, , , , , , 
TRACK,1.24.6-9,-16.44100966765286,-71.59422135386802,-16.4410096676529,-71.594221353868,False, , ,0, , , , , , 
TRACK,1.24.6-9,-16.44072642066155,-71.59400634685834,-16.4407264206615,-71.5940063468583,False, , ,0, , , , , , 
TRACK,1.24.6-9,-16.44041896895135,-71.59374417708725,-16.4404189689513,-71.5937441770872,False, , ,0, , , , , , 
TRACK,1.24.6-9,-16.44035100081652,-71.59393856528406,-16.4403510008165,-71.593938565284,False, , ,0, , , , , , 
TRACK,1.24.6-9,-16.44031487260223,-71.5940763022576,-16.4403148726022,-71.5940763022576,False, , ,0, , , , , , 
TRACK,1.24.6-9,-16.44085171749943,-71.59455976317625,-16.4408517174994,-71.5945597631763,False, , ,0, , , , , , 
TRACK,1.24.6-10, , ,0,0, , , , , , , , , , 
TRACK,1.24.6-10,-16.44031995214458,-71.59390522942731,-16.4403199521446,-71.5939052294273,False, , ,0, , , , , , 
TRACK,1.24.6-10,-16.44038997571051,-71.59373062308501,-16.4403899757105,-71.593730623085,False, , ,0, , , , , , 
TRACK,1.24.6-10,-16.44014850526024,-71.59353339034011,-16.4401485052602,-71.5935333903401,False, , ,0, , , , , , 
TRACK,1.24.6-10,-16.44007560672884,-71.5934535165534,-16.4400756067288,-71.5934535165534,False, , ,0, , , , , , 
TRACK,1.24.6-10,-16.43997133000751,-71.59335161087249,-16.4399713300075,-71.5933516108725,False, , ,0, , , , , , 
TRACK,1.24.6-10,-16.43985947628724,-71.59324371382152,-16.4398594762872,-71.5932437138215,False, , ,0, , , , , , 
TRACK,1.24.6-10,-16.43981280884556,-71.59320252500682,-16.4398128088456,-71.5932025250068,False, , ,0, , , , , , 
TRACK,1.24.6-10,-16.43979189535218,-71.59329311145854,-16.4397918953522,-71.5932931114585,False, , ,0, , , , , , 
TRACK,1.24.6-10,-16.43978849518603,-71.59339350287728,-16.439788495186,-71.5933935028773,False, , ,0, , , , , , 
TRACK,1.24.6-10,-16.43976718074919,-71.59344532983748,-16.4397671807492,-71.5934453298375,False, , ,0, , , , , , 
TRACK,1.24.6-10,-16.4397438942786,-71.59355757371772,-16.4397438942786,-71.5935575737177,False, , ,0, , , , , , 
TRACK,1.24.6-10,-16.44028334986199,-71.59403819581341,-16.440283349862,-71.5940381958134,False, , ,0, , , , , , 
TRACK,1.24.6-11, , ,0,0, , , , , , , , , , 
TRACK,1.24.6-11,-16.44026938449232,-71.59408110407944,-16.4402693844923,-71.5940811040794,False, , ,0, , , , , , 
TRACK,1.24.6-11,-16.44000680712894,-71.59383732526956,-16.4400068071289,-71.5938373252695,False, , ,0, , , , , , 
TRACK,1.24.6-11,-16.43973879891653,-71.59359010274473,-16.4397387989165,-71.5935901027447,False, , ,0, , , , , , 
TRACK,1.24.6-11,-16.43960794221115,-71.59371478721792,-16.4396079422111,-71.5937147872179,False, , ,0, , , , , , 
TRACK,1.24.6-11,-16.44012550121307,-71.5942022212904,-16.4401255012131,-71.5942022212904,False, , ,0, , , , , , 
TRACK,1.24.6-12, , ,0,0, , , , , , , , , , 
TRACK,1.24.6-12,-16.44075605299494,-71.59453957360412,-16.4407560529949,-71.5945395736041,False, , ,0, , , , , , 
TRACK,1.24.6-12,-16.44040481776706,-71.59420449286522,-16.4404048177671,-71.5942044928652,False, , ,0, , , , , , 
TRACK,1.24.6-12,-16.44030147677575,-71.59411000117177,-16.4403014767758,-71.5941100011718,False, , ,0, , , , , , 
TRACK,1.24.6-12,-16.44014956267376,-71.59423967767366,-16.4401495626738,-71.5942396776736,False, , ,0, , , , , , 
TRACK,1.24.6-12,-16.4405421541722,-71.59468106577896,-16.4405421541722,-71.5946810657789,False, , ,0, , , , , , 
TRACK,1.24.6-13, , ,0,0, , , , , , , , , , 
TRACK,1.24.6-13,-16.44096153454524,-71.59494548472689,-16.4409615345452,-71.5949454847269,False, , ,0, , , , , , 
TRACK,1.24.6-13,-16.44109938887646,-71.59487948817947,-16.4410993888765,-71.5948794881795,False, , ,0, , , , , , 
TRACK,1.24.6-13,-16.44078496810528,-71.59457501917807,-16.4407849681053,-71.5945750191781,False, , ,0, , , , , , 
TRACK,1.24.6-13,-16.44057242726232,-71.59471776990306,-16.4405724272623,-71.594717769903,False, , ,0, , , , , , 
TRACK,1.24.6-13,-16.44074612629459,-71.59501250569028,-16.4407461262946,-71.5950125056903,False, , ,0, , , , , , 
TRACK,1.24.6-14, , ,0,0, , , , , , , , , , 
TRACK,1.24.6-14,-16.44017706002277,-71.59441930636424,-16.4401770600228,-71.5944193063642,False, , ,0, , , , , , 
TRACK,1.24.6-14,-16.44023788021467,-71.59438234379432,-16.4402378802147,-71.5943823437943,False, , ,0, , , , , , 
TRACK,1.24.6-14,-16.44007179898857,-71.59419115696612,-16.4400717989886,-71.5941911569661,False, , ,0, , , , , , 
TRACK,1.24.6-14,-16.43958285520336,-71.59370809109386,-16.4395828552034,-71.5937080910938,False, , ,0, , , , , , 
TRACK,1.24.6-14,-16.43948310235485,-71.59376741589203,-16.4394831023548,-71.593767415892,False, , ,0, , , , , , 
TRACK,1.24.6-14,-16.4393926094379,-71.59381676786302,-16.4393926094379,-71.593816767863,False, , ,0, , , , , , 
TRACK,1.24.6-14,-16.43933609531506,-71.59385588500264,-16.4393360953151,-71.5938558850026,False, , ,0, , , , , , 
TRACK,1.24.6-14,-16.43932060752344,-71.59388923785004,-16.4393206075234,-71.59388923785,False, , ,0, , , , , , 
TRACK,1.24.6-14,-16.43985586428166,-71.59456420593163,-16.4398558642817,-71.5945642059316,False, , ,0, , , , , , 
TRACK,1.24.6-15, , ,0,0, , , , , , , , , , 
TRACK,1.24.6-15,-16.44069654958156,-71.59501542202136,-16.4406965495816,-71.5950154220213,False, , ,0, , , , , , 
TRACK,1.24.6-15,-16.44052957107386,-71.59472015950044,-16.4405295710739,-71.5947201595004,False, , ,0, , , , , , 
TRACK,1.24.6-15,-16.44042946945129,-71.59477580349848,-16.4404294694513,-71.5947758034985,False, , ,0, , , , , , 
TRACK,1.24.6-15,-16.44030219023072,-71.59482402413903,-16.4403021902307,-71.594824024139,False, , ,0, , , , , , 
TRACK,1.24.6-15,-16.44010348345369,-71.59491718581323,-16.4401034834537,-71.5949171858132,False, , ,0, , , , , , 
TRACK,1.24.6-15,-16.44015926295961,-71.59498613579572,-16.4401592629596,-71.5949861357957,False, , ,0, , , , , , 
TRACK,1.24.6-15,-16.44035046463969,-71.59509272152819,-16.4403504646397,-71.5950927215282,False, , ,0, , , , , , 
TRACK,1.24.6-16, , ,0,0, , , , , , , , , , 
TRACK,1.24.6-16,-16.44028491785685,-71.59480481516071,-16.4402849178568,-71.5948048151607,False, , ,0, , , , , , 
TRACK,1.24.6-16,-16.44037698421183,-71.59476576911865,-16.4403769842118,-71.5947657691186,False, , ,0, , , , , , 
TRACK,1.24.6-16,-16.44042649066079,-71.59475407163411,-16.4404264906608,-71.5947540716341,False, , ,0, , , , , , 
TRACK,1.24.6-16,-16.44050603198454,-71.59470843670816,-16.4405060319845,-71.5947084367081,False, , ,0, , , , , , 
TRACK,1.24.6-16,-16.44043429215544,-71.59461732586878,-16.4404342921554,-71.5946173258688,False, , ,0, , , , , , 
TRACK,1.24.6-16,-16.44039808602863,-71.59454217074251,-16.4403980860286,-71.5945421707425,False, , ,0, , , , , , 
TRACK,1.24.6-16,-16.44026927351947,-71.59440832497734,-16.4402692735195,-71.5944083249773,False, , ,0, , , , , , 
TRACK,1.24.6-16,-16.44005379191595,-71.59451711860626,-16.440053791916,-71.5945171186062,False, , ,0, , , , , , 
TRACK,1.24.6-16,-16.43987644256267,-71.59460731885447,-16.4398764425627,-71.5946073188545,False, , ,0, , , , , , 
TRACK,1.24.6-16,-16.44009074570567,-71.59489925147767,-16.4400907457057,-71.5948992514777,False, , ,0, , , , , , 
TRACK,1.24.7-1, , ,0,0, , , , , , , , , , 
TRACK,1.24.7-1,-16.44168462756185,-71.59079468757062,-16.4416846275618,-71.5907946875706,False, , ,0, , , , , , 
TRACK,1.24.7-1,-16.44185472024579,-71.59060502876413,-16.4418547202458,-71.5906050287641,False, , ,0, , , , , , 
TRACK,1.24.7-1,-16.44195295328762,-71.59046534469657,-16.4419529532876,-71.5904653446966,False, , ,0, , , , , , 
TRACK,1.24.7-1,-16.44199862984457,-71.59038594650032,-16.4419986298446,-71.5903859465003,False, , ,0, , , , , , 
TRACK,1.24.7-1,-16.44205060958265,-71.59028307840067,-16.4420506095826,-71.5902830784007,False, , ,0, , , , , , 
TRACK,1.24.7-1,-16.44205649681324,-71.59014958312873,-16.4420564968132,-71.5901495831287,False, , ,0, , , , , , 
TRACK,1.24.7-1,-16.44205203782819,-71.59002499828894,-16.4420520378282,-71.5900249982889,False, , ,0, , , , , , 
TRACK,1.24.7-1,-16.44203961170407,-71.5899258707455,-16.4420396117041,-71.5899258707455,False, , ,0, , , , , , 
TRACK,1.24.7-1,-16.44200506867004,-71.58981652661116,-16.44200506867,-71.5898165266112,False, , ,0, , , , , , 
TRACK,1.24.7-1,-16.44194892315694,-71.58986089811216,-16.4419489231569,-71.5898608981122,False, , ,0, , , , , , 
TRACK,1.24.7-1,-16.44199081771496,-71.59000024088655,-16.441990817715,-71.5900002408866,False, , ,0, , , , , , 
TRACK,1.24.7-1,-16.44190506961915,-71.5901928774708,-16.4419050696192,-71.5901928774708,False, , ,0, , , , , , 
TRACK,1.24.7-1,-16.4417446403463,-71.5903852929458,-16.4417446403463,-71.5903852929458,False, , ,0, , , , , , 
TRACK,1.24.7-1,-16.44152988306162,-71.59062964745367,-16.4415298830616,-71.5906296474537,False, , ,0, , , , , , 
TRACK,1.24.7-2, , ,0,0, , , , , , , , , , 
TRACK,1.24.7-2,-16.44128145110444,-71.59123904415516,-16.4412814511044,-71.5912390441551,False, , ,0, , , , , , 
TRACK,1.24.7-2,-16.44142913416095,-71.59105784651884,-16.4414291341609,-71.5910578465188,False, , ,0, , , , , , 
TRACK,1.24.7-2,-16.44159054942544,-71.59086723866437,-16.4415905494254,-71.5908672386644,False, , ,0, , , , , , 
TRACK,1.24.7-2,-16.44165402655784,-71.59080219630998,-16.4416540265578,-71.59080219631,False, , ,0, , , , , , 
TRACK,1.24.7-2,-16.44150458682712,-71.59065326095295,-16.4415045868271,-71.5906532609529,False, , ,0, , , , , , 
TRACK,1.24.7-2,-16.44127503943077,-71.59092290956919,-16.4412750394308,-71.5909229095692,False, , ,0, , , , , , 
TRACK,1.24.7-2,-16.44112467067503,-71.5911075447565,-16.441124670675,-71.5911075447565,False, , ,0, , , , , , 
TRACK,1.24.7-3, , ,0,0, , , , , , , , , , 
TRACK,1.24.7-3,-16.44078686012221,-71.59155905591362,-16.4407868601222,-71.5915590559136,False, , ,0, , , , , , 
TRACK,1.24.7-3,-16.44066887880795,-71.59160363953136,-16.4406688788079,-71.5916036395313,False, , ,0, , , , , , 
TRACK,1.24.7-3,-16.44054032466039,-71.59162926356693,-16.4405403246604,-71.5916292635669,False, , ,0, , , , , , 
TRACK,1.24.7-3,-16.44046170783566,-71.59162646701139,-16.4404617078357,-71.5916264670114,False, , ,0, , , , , , 
TRACK,1.24.7-3,-16.44035944951891,-71.59160319333,-16.4403594495189,-71.59160319333,False, , ,0, , , , , , 
TRACK,1.24.7-3,-16.44027866233953,-71.59171243181036,-16.4402786623395,-71.5917124318104,False, , ,0, , , , , , 
TRACK,1.24.7-3,-16.44021369445013,-71.59182369702611,-16.4402136944501,-71.5918236970261,False, , ,0, , , , , , 
TRACK,1.24.7-3,-16.44028627867091,-71.59185627975043,-16.4402862786709,-71.5918562797504,False, , ,0, , , , , , 
TRACK,1.24.7-3,-16.44037529942289,-71.59186942867927,-16.4403752994229,-71.5918694286793,False, , ,0, , , , , , 
